0254,0.00029984625169607413
1653,0.00029965373841119453
2416,0.0002989841289421316
1526,0.000298941491288596
1386,0.0002985193001122322
0687,0.0002978785649766753
2659,0.00029786331257738714
2633,0.0002978050648919092
1441,0.0002977530542082615
1513,0.00029755657646857566
0287,0.00029755657646857566
0211,0.0002975340625358081
0654,0.0002971157117790124
1857,0.00029706543929318386
1206,0.0002968521953033889
0879,0.00029617747948970945
2410,0.0002961376710037526
0891,0.0002958539670627532
1431,0.0002956288700965315
3008,0.0002955067598816829
0480,0.00029534014153650046
0746,0.0002952011804126666
2820,0.0002950703374559393
0998,0.00029488817736918383
2087,0.0002947961210667405
0895,0.00029468755484055254
3112,0.0002946571404763317
0120,0.00029465568284878024
1137,0.0002944438729232571
1427,0.00029440557784617176
0263,0.00029410030229880637
0666,0.00029408837499580526
0424,0.00029407040843880855
1987,0.0002939410933042853
0820,0.0002938616923756759
0645,0.00029385185811194243
0018,0.00029384711066331333
2412,0.0002938336826326166
2760,0.0002937813078647051
2491,0.00029355426769350735
2572,0.00029345124555956
2831,0.00029325151642904066
2580,0.00029261168678118826
1249,0.0002923570391280133
2838,0.00029205533711535646
1428,0.00029183209704059096
2674,0.00029178124094769107
0253,0.0002915574560551892
0437,0.0002915227432643166
3030,0.00029148008198687236
1695,0.0002913809797900847
1470,0.00029121627364973434
1372,0.0002910171880984734
1808,0.0002910147327826308
0016,0.0002909579998529547
0953,0.0002909011676376025
0045,0.00029080915237931685
0383,0.0002904218475366305
0999,0.00028987620123369486
2053,0.00028943287218651073
2031,0.0002893780879924667
0708,0.0002890435514625007
1907,0.0002890435514625007
0839,0.0002890435514625007
0195,0.0002890435514625007
0152,0.0002890435514625007
2085,0.0002890435514625007
1982,0.0002890435514625007
0587,0.0002890435514625007
1574,0.0002890435514625007
1941,0.0002890435514625007
0222,0.0002890435514625007
0175,0.0002890435514625007
1409,0.0002890435514625007
2971,0.0002890435514625007
1512,0.0002890435514625007
2350,0.0002890435514625007
2586,0.0002890435514625007
3097,0.0002890435514625007
2282,0.0002885638819507617
2829,0.0002881655522493229
2267,0.00028803747831676233
2724,0.0002880222015883858
1070,0.00028785443414680736
1640,0.0002876607741176035
1053,0.000287643047293132
2663,0.0002872762503017915
1234,0.0002866913811093487
2607,0.00028664925734274416
1091,0.0002866394377032342
2130,0.0002865460397128032
0352,0.0002864143343218238
2050,0.00028640442445645504
0116,0.00028631697215284434
3023,0.00028610127069657575
0013,0.0002858857503339164
1155,0.00028559417898280375
1058,0.0002853202528798092
0122,0.00028524351593884825
2568,0.0002850057037906301
2613,0.0002849809696814946
3113,0.00028488387456021227
0924,0.0002846982442544425
0113,0.0002845008426228053
1034,0.0002842496453811329
2658,0.00028421753796054636
0923,0.0002839937206667019
0943,0.0002839647597099172
0462,0.00028395647508813477
0166,0.0002836327799712027
2322,0.0002832987366943858
0972,0.00028307514214607896
1294,0.00028289821525606873
2317,0.0002824757614188544
1531,0.0002824435460869959
2826,0.00028243177109233157
3108,0.00028243177109233157
0648,0.00028243177109233157
2539,0.00028243177109233157
2720,0.00028243177109233157
0937,0.000282207784921025
0308,0.00028210646675492845
1421,0.00028195015374400163
2072,0.00028190240413602147
0774,0.0002819023325328524
0215,0.0002818689116726577
0897,0.00028183582009839216
2560,0.0002813675801673509
2012,0.00028090954615217695
2819,0.0002808371132997782
2498,0.0002802870714364574
2101,0.0002802122180897006
1396,0.00028010935213495933
0552,0.00028003481233763663
1654,0.00027997025380526336
1878,0.0002798901836600204
1543,0.00027980015915230985
2388,0.00027971942311801274
1906,0.0002795537219669938
2313,0.0002795537219669938
0455,0.00027940413176733025
0709,0.00027940413176733025
0072,0.00027940413176733025
2212,0.00027940413176733025
3114,0.00027940413176733025
0871,0.00027940413176733025
2098,0.00027940413176733025
2296,0.00027940413176733025
0309,0.00027940413176733025
2511,0.00027940413176733025
2862,0.00027940413176733025
0400,0.00027940413176733025
2457,0.00027940413176733025
0444,0.00027940413176733025
1528,0.00027940413176733025
2389,0.00027940413176733025
2445,0.00027940413176733025
0834,0.00027940413176733025
1271,0.00027940413176733025
1225,0.00027940413176733025
1105,0.00027940413176733025
2460,0.00027940413176733025
0246,0.00027940413176733025
2655,0.00027940413176733025
1841,0.00027940413176733025
2754,0.00027940413176733025
0236,0.00027940413176733025
2806,0.00027940413176733025
1033,0.00027940413176733025
2071,0.00027940413176733025
1727,0.00027940413176733025
2214,0.00027940413176733025
2675,0.00027940413176733025
0827,0.00027937972263688903
2156,0.00027928970264068137
1346,0.00027926106210208584
1435,0.0002792396085513864
2407,0.00027903490684001275
1795,0.00027903490684001275
2110,0.00027903490684001275
1814,0.00027903490684001275
2431,0.00027903490684001275
1777,0.00027903490684001275
1089,0.00027903490684001275
2029,0.00027903490684001275
1113,0.00027903490684001275
2429,0.00027903490684001275
1534,0.00027903490684001275
0984,0.00027903490684001275
2837,0.00027903490684001275
1831,0.00027903490684001275
0803,0.00027903490684001275
0447,0.00027903490684001275
1778,0.00027903490684001275
2157,0.00027903490684001275
3077,0.00027903490684001275
0618,0.00027903490684001275
0979,0.00027903490684001275
0174,0.00027903490684001275
0385,0.00027903490684001275
1094,0.00027903490684001275
2575,0.00027903490684001275
1333,0.00027903490684001275
2768,0.00027903490684001275
0928,0.00027903490684001275
0140,0.0002789376077307507
0604,0.0002785765396801573
0951,0.0002781395854331607
3128,0.0002778034226721578
0504,0.00027762630930629987
1692,0.0002776024302700955
1047,0.00027759042878844337
1975,0.0002770700143644912
0660,0.0002767056520743802
1007,0.0002767054075327669
1310,0.00027662059980741537
2543,0.0002765009131460674
2773,0.00027627398646418275
1041,0.00027608934705810885
1454,0.0002760719825856252
1236,0.0002757899149048704
1362,0.0002756106549204815
0824,0.000275579321051742
0103,0.0002755484415539488
1207,0.0002755071802421951
0291,0.0002754229944125009
2286,0.00027520626193868586
0713,0.0002751114072250361
3032,0.0002745457260572191
2818,0.00027444546568016696
3087,0.0002741660281649895
2193,0.000274128262649163
0821,0.0002734989917002277
1911,0.0002734989917002277
1304,0.0002734989917002277
1369,0.0002734989917002277
3072,0.0002734989917002277
1181,0.0002734989917002277
2846,0.0002734989917002277
2081,0.0002734989917002277
2906,0.0002734989917002277
2206,0.0002734989917002277
1390,0.0002734989917002277
2116,0.0002734989917002277
0493,0.0002734989917002277
0760,0.0002734989917002277
1961,0.0002734989917002277
2649,0.0002734989917002277
0333,0.0002734989917002277
2229,0.0002734989917002277
0370,0.0002734755703989836
3095,0.0002726543832796357
0230,0.00027263359198462754
0143,0.0002725977580245688
0290,0.0002725977580245688
2524,0.0002725977580245688
2808,0.000272172480801952
0049,0.0002718907629558112
0448,0.0002712909035149763
2049,0.00027128548648501456
1110,0.00027080804745272365
0216,0.00027058934533400803
1996,0.00026988361249292406
2810,0.0002691924773145029
0030,0.00026907066444411897
3106,0.00026886379202164216
0804,0.0002683124714360145
0365,0.0002680814077037412
2261,0.0002671468829059442
0154,0.0002665955544579979
1886,0.0002661275482822399
2670,0.00026600619972515357
0438,0.0002648957449527241
2617,0.00026436989907231343
2117,0.00026408510360247377
1452,0.00026405957303371534
2920,0.0002638241965899356
0750,0.0002635856731670459
2065,0.00026343650445656975
2507,0.00026311632863099436
2721,0.0002627266212427363
1920,0.00026265655548114594
2487,0.00026253717561939096
0060,0.00026237654406097795
1090,0.00026213084886219805
1221,0.0002621092527612911
1026,0.00026108090793639345
2821,0.000261019761637058
0474,0.0002610006727777677
1237,0.00026033760874918943
1700,0.00026018649239091974
1122,0.0002597782176106241
2965,0.00025952604750374323
1684,0.00025938838232934824
2479,0.00025897345964096376
2870,0.00025897046660546837
1095,0.0002578822504637982
0585,0.0002572636959117129
1743,0.00025712590948617943
2052,0.0002568511704387321
2172,0.00025675473974087716
1741,0.0002567417084571035
1990,0.00025662767039596085
1443,0.00025650767726707765
0858,0.00025644430172060704
0561,0.00025602061062562036
0811,0.0002556455969401523
0545,0.00025539191273149373
0880,0.0002552950554072356
0925,0.0002551865439611182
2630,0.00025518605504077865
1173,0.0002548349372171727
2547,0.0002547026060458474
1717,0.0002537547150729329
1786,0.00025355346716931994
0298,0.00025347484608177805
0481,0.000253466136069321
1128,0.00025309486856335783
2556,0.0002530141441936393
1305,0.00025298869536955295
1126,0.00025259021996943635
1767,0.0002523745177432532
3090,0.00025221986862120863
2512,0.0002522049855345819
2436,0.0002519742385773283
2425,0.0002519340210879237
0026,0.0002518621703099941
2326,0.00025182407061070255
1407,0.00025159551596466435
0795,0.0002515491889217314
1006,0.0002514231027561692
1826,0.00025111033672962067
0823,0.0002502254870271122
0106,0.000250156363607985
1750,0.00024964485071546697
2347,0.0002494332736061614
2121,0.0002493821222524549
0614,0.00024903458965434366
2171,0.0002489569916062641
0741,0.0002489321439378935
1240,0.0002488651155589555
2915,0.0002482252446360426
1146,0.0002480710126820651
2128,0.00024787412483588006
0471,0.00024787412483588006
0377,0.0002474396632910826
0841,0.00024729609540043276
0703,0.0002471253198250481
3043,0.0002468132764439858
1153,0.0002464579080853463
0580,0.00024631660945406155
0737,0.0002461541423946741
1995,0.00024605433556612084
1032,0.0002458398949455718
2477,0.000245314254814313
0454,0.0002448142298636837
1387,0.0002447598252813363
1328,0.00024442977864822354
0402,0.00024435937006927496
2058,0.0002442431407176213
0335,0.00024396355425355173
3130,0.0002437697782652207
2314,0.00024369976027004999
2802,0.00024353273796537324
1542,0.00024335665747965649
0794,0.00024329434593695195
1397,0.00024327259158522788
1215,0.00024323801901125267
1314,0.00024320940538949358
0540,0.0002431574409592822
1545,0.00024307642062046888
2530,0.00024260966999160987
1718,0.0002425567962993842
1840,0.00024247486102467328
0653,0.000242218359162309
0176,0.0002422064423568914
2094,0.00024191603125039868
0343,0.00024180724239644124
0718,0.00024162683310272366
1851,0.00024153037931093607
2034,0.00024121285864308592
1480,0.00024109468246522888
3061,0.0002408521879657276
0574,0.00024065955927102055
0603,0.00024045647656282358
2962,0.0002403063006410311
0051,0.00024020746147836847
0755,0.00024015984069217526
0667,0.000240100869920111
1408,0.0002400292280503699
0647,0.00024002871991125372
2243,0.00023980485593449866
1597,0.00023970721523002497
0933,0.00023958659773995702
0848,0.0002395683315753123
2418,0.00023921102630762423
0954,0.0002390003237015358
0636,0.00023899936488843134
0401,0.00023892344657422648
0576,0.00023810459832155785
1315,0.0002380172405231594
0048,0.0002379749671038167
0852,0.00023789544539415812
0993,0.00023788559609964918
1742,0.0002378681228746896
0251,0.00023751844630533995
0989,0.0002372282751018277
2063,0.00023700289188119728
1476,0.00023699560094086181
0513,0.00023611413886309135
0153,0.0002360706389538362
2466,0.00023605862662716737
0038,0.0002359681680852317
2567,0.0002356991156131954
2489,0.0002355681905340414
2155,0.00023551233888448957
0832,0.00023545098839496822
3007,0.00023525653636828717
0190,0.00023524897128207134
0145,0.00023504382233397768
0328,0.0002349665572436437
2697,0.00023490420233784076
2201,0.00023473332155436646
0489,0.00023473332155436646
2108,0.00023467858681709843
2393,0.0002346212743472567
1928,0.00023448126876829655
2941,0.00023426013187549655
0042,0.00023407513450208673
2503,0.0002340213856898372
3111,0.0002337833531242037
2133,0.0002327332148682692
1617,0.00023212857542998877
2480,0.00023200361106301485
1360,0.0002319229014034956
2404,0.00023182219690605596
2399,0.0002318164480855825
0147,0.00023171657167694285
2303,0.0002312982388050362
2738,0.0002311748188539991
2681,0.00023110236020791301
0671,0.00023078657580892113
1027,0.00023078145552135333
3065,0.00023073016398185477
2969,0.00023069788632901377
1817,0.00023051930187571298
0136,0.00023047662004327475
2054,0.00023043253933188816
0083,0.00023023997201900573
0177,0.0002302213062668563
0167,0.0002299609422908047
0631,0.00022959051814546878
0986,0.0002293666016258918
3132,0.0002293175030538632
1265,0.0002289836737284121
1361,0.00022898129551563207
1028,0.00022885011856380017
0184,0.00022874228080534546
2974,0.0002285851416245808
1129,0.00022799033276768297
2343,0.0002279216468953589
0921,0.0002279216468953589
0057,0.00022770012345447394
0661,0.000227502917136082
2260,0.00022730220130555965
0771,0.0002267429284028414
0664,0.00022671922797869352
0321,0.00022644379858086875
2712,0.00022636395493783845
2046,0.00022628017714397593
1900,0.00022607240552596466
1203,0.0002259660045964378
0511,0.00022593723047827853
2752,0.0002258397536744342
1414,0.0002257260516396511
2458,0.00022570142615333116
0699,0.00022568735477214119
2233,0.0002255661992651869
1740,0.00022494324131105967
2270,0.00022467694904839636
0734,0.00022422007903184532
1013,0.0002240017928645937
2255,0.00022355462678535254
0311,0.000223455078616442
3056,0.00022341458742651697
1894,0.00022312558577657982
0396,0.0002230786980764731
0407,0.00022278623621896696
2383,0.00022241913292683202
2394,0.0002224067508991277
0882,0.00022236323495420336
2908,0.00022224486836729855
0261,0.00022187871188771084
0698,0.0002218418585565339
2148,0.00022182224088088053
1045,0.00022177100134520582
1491,0.00022109686723832203
2647,0.0002207826510763225
0560,0.00022045538677572252
1635,0.0002203533544340991
2483,0.00022030494276344402
0134,0.0002202543908317289
2828,0.0002202473808201161
0715,0.00022014977308003588
0942,0.00022013299884137872
0036,0.0002200670595499754
1753,0.00022000684041937948
0477,0.0002199488437675867
0256,0.0002197034693580683
1101,0.0002194040460016636
1977,0.00021937920751001212
2931,0.0002193509630686783
2509,0.00021871111074580596
2015,0.0002186786325444292
2667,0.00021852650357611473
0663,0.0002183697572808705
0961,0.00021809577073447054
1641,0.00021809529197756278
1510,0.00021807643312531298
1948,0.00021792585110735717
2999,0.00021762725181616335
0876,0.0002175588333143312
2636,0.0002174541007549184
0916,0.00021683355963290782
2376,0.00021655834110208678
0742,0.00021640418496568004
1055,0.00021626779420136794
1371,0.0002159315829663102
1260,0.00021588645105332667
1770,0.00021545152506825103
2790,0.00021545152506825103
0570,0.00021545152506825103
3117,0.00021545152506825103
1104,0.00021545152506825103
2167,0.00021545152506825103
0665,0.0002153595098993187
1628,0.0002153595098993187
2200,0.00021521473329969706
1805,0.00021502569089183277
2601,0.00021475246730746775
1450,0.00021473485180497826
2534,0.00021472960483321334
1381,0.0002144832945331767
0982,0.00021440383587742847
1781,0.00021394286561956662
2510,0.000213765274334082
1541,0.00021372501406648274
2134,0.00021368461069603452
1546,0.00021357794728799287
2878,0.0002134726516792198
1576,0.00021344941045222475
1773,0.00021344505770791588
2047,0.00021332587842182385
1263,0.00021277405999474753
2972,0.00021272487282127727
0319,0.00021266113695555757
0818,0.00021266113695555757
1253,0.00021266113695555757
2900,0.00021266113695555757
1076,0.00021266113695555757
2661,0.00021249277856742553
0032,0.00021208765519463844
0896,0.00021179960528902676
1659,0.00021129716318888677
1810,0.0002111741881988574
0413,0.000211107653588923
2880,0.00021097888943124278
1135,0.00021041167701199814
0015,0.00021018195926478508
0801,0.00021010566049597617
1775,0.00021007084754551516
0809,0.00020994932859936077
2112,0.00020957481919536123
1612,0.00020907408851212047
0819,0.00020888337409372885
0769,0.00020859470705806999
1892,0.00020778440849409185
2449,0.0002073587513148027
2209,0.00020730128548704358
0258,0.00020714811602878263
1093,0.00020693001566494793
1190,0.00020647620001220825
1341,0.00020640895650910867
1384,0.00020637095791836506
2706,0.00020617156468609213
0903,0.00020610249832968614
1398,0.00020605439024530743
1794,0.00020518060007790887
1953,0.00020455962377146535
2129,0.00020342755413379907
2464,0.00020334141392776536
0446,0.00020329964568835193
2188,0.00020328822784797143
1861,0.00020320485128092793
1607,0.00020299345416006722
0628,0.00020270472385126875
2532,0.00020244676726479703
2218,0.000202410595027697
1762,0.00020215832391540974
3044,0.00020190523130995128
1904,0.00020160380606350288
1415,0.00020156239253929994
0522,0.00020118314990111874
1059,0.0002011641985065458
2319,0.00020106007584537217
2442,0.00020088232596761249
1986,0.0002007237175407993
0679,0.00020034245918480747
1889,0.00020031551047496127
0868,0.00020027382851852077
1909,0.0002000040867774639
1465,0.00019990035149276662
1686,0.0001997583669534538
0537,0.00019941538373275823
1484,0.00019925570925373784
0672,0.0001991227370790307
2354,0.0001983008312805
0302,0.00019825691860000553
2910,0.00019788699454994965
1637,0.0001975793899346317
3052,0.000197521393593402
2280,0.0001974403671638511
2857,0.0001973316166570809
0020,0.0001970983265537505
1656,0.00019679415344133895
2671,0.00019670125390524695
0833,0.00019665969263478635
2579,0.00019638993518711147
2482,0.00019621432667008627
0432,0.00019620011534595644
2327,0.00019564088789282582
0440,0.00019564064527949338
1111,0.00019553288571437264
0559,0.00019547597632699266
3002,0.00019509117934924863
0810,0.0001947203337269751
0356,0.00019463122562574618
2581,0.00019452824697509675
0624,0.0001943936595325078
1356,0.0001939181881317423
1433,0.00019378699425842748
0816,0.00019377722271020175
2137,0.0001937607938603131
1636,0.00019372894187592388
0421,0.00019368355757009689
1844,0.00019364241025313767
0536,0.00019360575689402433
0994,0.0001935831556859513
1716,0.0001932674947704354
1655,0.00019299480020035792
0445,0.0001929585177167583
1037,0.00019287703289049801
0526,0.00019279654225639085
2014,0.00019256919330332261
2588,0.00019246956761574584
0491,0.00019246176920166452
2441,0.000192308995358011
1115,0.0001922198376778918
1691,0.00019219403589429524
1352,0.0001919761158356863
2298,0.00019186126590856138
2843,0.00019158789270114758
2421,0.0001915736074346367
1936,0.00019144613221552112
0598,0.00019143304208326116
1809,0.00019143304208326116
1942,0.00019143304208326116
1964,0.00019143304208326116
1865,0.0001912685839140301
0625,0.00019115963375909971
2522,0.00019115117781096314
0524,0.00019112285111867188
2476,0.00019098022145188476
2245,0.0001906977845804057
1706,0.00019060953078871615
0245,0.00019060953078871615
1866,0.00019060953078871615
2485,0.00019060953078871615
1850,0.00019060953078871615
0435,0.00019034639159420306
1086,0.00019034639159420306
2348,0.0001899812307466374
1530,0.00018977736596245448
0533,0.00018885180907803658
0295,0.00018870615573821583
1198,0.00018861391649077205
1622,0.00018846991291809212
1158,0.0001884611039454646
1509,0.0001883609876349709
3122,0.00018758289797773906
0701,0.00018703872229454906
0240,0.00018697161072219625
2629,0.00018660700906787043
1619,0.00018636916206085755
1946,0.00018634407218388066
2370,0.00018627052250088519
1702,0.00018611771771554186
1063,0.00018594057627791753
2589,0.00018592608904887623
2741,0.0001853773264871363
0516,0.00018525179514149908
1217,0.00018522502879651738
2113,0.00018521774901948706
0412,0.0001850416454675133
0617,0.0001848786350377876
2858,0.00018459527788448402
2076,0.00018452685114854893
1227,0.00018450065197923263
2983,0.00018447678026201932
0280,0.00018433945789307084
1959,0.00018371411401070175
1943,0.00018359569650025108
1999,0.00018358788971564486
0939,0.00018330834979422554
1179,0.00018315191809205317
2163,0.0001829301782171179
0009,0.00018241206686264757
0767,0.00018235733699870026
2624,0.0001822978869032508
2488,0.000182179820737794
1374,0.00018192556579543572
1838,0.0001816075421357847
0720,0.00018141839581662804
1389,0.00018134206085294754
2595,0.00018130622349033206
1446,0.00018109312819843213
1449,0.0001809170129817354
2791,0.000180804399251189
2728,0.00018071156379633835
1242,0.0001806250837759265
1989,0.00018032903779554432
3070,0.00018013600987664576
0118,0.00018007106770103826
0579,0.0001800179815843095
2626,0.0001798902394277609
2325,0.00017967707808270945
2424,0.0001792443868147234
0419,0.0001789111453509641
0265,0.00017856283312488888
1180,0.00017847180126638528
1417,0.00017836072362264647
0510,0.00017821313979335068
0086,0.00017797216014968673
1282,0.0001776804153447526
1972,0.00017767940950045465
2648,0.00017751918258992975
2544,0.00017745474151801703
1202,0.0001772086198160792
2084,0.0001767487451523207
0599,0.00017669529277874966
2237,0.0001763493977111384
2001,0.00017631237233964295
1820,0.00017608307228476905
1665,0.0001759680383935425
0457,0.00017587485190027278
0172,0.00017584702458709877
0857,0.00017580237513821183
1991,0.00017563796363092963
1088,0.000175380890546364
1216,0.00017496392753051172
1130,0.00017482164742379486
3041,0.0001746772921495913
2165,0.00017446221297078327
1117,0.00017424865082503314
0487,0.00017409013317598476
2608,0.00017396018169376859
2380,0.00017396018169376859
2190,0.00017396018169376859
1587,0.00017396018169376859
2490,0.00017396018169376859
0873,0.00017366423383012027
2945,0.00017324056876158274
2227,0.0001727476655056605
2349,0.00017267576651016866
0173,0.00017209210192292384
2447,0.00017184474610524778
0791,0.00017179119801431582
2501,0.00017159622315402484
1758,0.00017155267531566892
2143,0.00017134130331532667
1638,0.00017108202973601042
0485,0.00017083688330174504
2160,0.00017056932558475263
2203,0.00017053145482160813
2953,0.00017040324107575074
1681,0.00017033582070387343
3075,0.00017033328697246017
1881,0.00017012907825227492
2379,0.00016985566660191517
0312,0.00016915170811058434
2446,0.00016905690257024015
1745,0.00016895952301073045
0612,0.00016877394058903073
2804,0.00016858096821559192
1830,0.00016844403873303928
1600,0.00016833461987255226
2749,0.00016822540376003708
0945,0.0001681602261855526
2000,0.00016811030246076164
1331,0.00016807724262510917
1725,0.00016791898369092884
1496,0.00016775479322487478
2103,0.00016765314159822403
0675,0.0001674941966275444
3071,0.00016738718729153874
1329,0.00016712596146241693
1578,0.00016693388804785958
2685,0.00016655681156894377
1044,0.0001664146018907016
1475,0.0001663212178756646
1178,0.00016629316687848483
2949,0.0001662078493165281
0144,0.00016610976402537883
1131,0.000166077807118482
1437,0.00016573038441338117
0131,0.0001656713814018134
2604,0.00016563932684292998
1761,0.00016558804563861188
2274,0.00016558804563861188
0380,0.00016558804563861188
0305,0.00016558804563861188
1789,0.00016558804563861188
0354,0.00016558804563861188
1843,0.00016558804563861188
2569,0.00016558804563861188
1517,0.00016558804563861188
0758,0.00016558804563861188
1562,0.00016558804563861188
2266,0.00016558804563861188
1698,0.00016558804563861188
2662,0.0001655295280213966
1195,0.0001651620347639916
1003,0.00016508587227622234
2873,0.00016479935884751738
2166,0.00016468225897003244
2964,0.00016468225897003244
3115,0.00016468225897003244
1339,0.00016468225897003244
0845,0.00016468225897003244
1710,0.00016468225897003244
0096,0.00016468225897003244
3099,0.00016468225897003244
2107,0.00016468225897003244
2680,0.00016468225897003244
0358,0.00016468225897003244
3083,0.00016440173626889557
0157,0.00016364458346761754
3022,0.00016333875099805835
0137,0.00016323850121693385
3026,0.00016323751878226847
1167,0.00016323321865472834
2911,0.0001630590084593288
1460,0.00016282572552155298
0199,0.00016265035113485022
0126,0.0001625421044719008
2333,0.0001623383701024377
2867,0.0001623016420495318
0436,0.00016223821275248085
2868,0.00016211538821903445
0600,0.0001620126759344881
0408,0.00016163702479145623
2814,0.00016141885505964733
0641,0.00016125143261631018
2281,0.00016115760732997333
1231,0.000160959822051464
0092,0.00016094321876990888
2249,0.000160681983348259
1752,0.00016042446974372994
1404,0.00016001908388742998
1551,0.00015990124265532322
1239,0.00015989610298488034
0918,0.00015970423796952987
0748,0.00015946283324576996
2089,0.0001594506170748678
2277,0.0001589984123694894
0505,0.00015863752277486798
2693,0.00015856078711905502
2432,0.00015837784417345409
2657,0.00015833024566402237
1748,0.000158137444791587
0149,0.0001581156229580346
0259,0.0001578977895476402
2981,0.0001578877086409999
2717,0.00015772836642829148
0932,0.00015764803201102722
0582,0.00015741281237078805
2711,0.00015714642213617225
1667,0.00015698906059554636
1077,0.00015683021133930535
0428,0.00015671542327928394
1779,0.00015662650702247057
2874,0.00015656195105592417
2637,0.0001565040490910373
0117,0.00015626620886441351
2815,0.00015555057085239927
0783,0.00015544768022188632
0301,0.0001553102803750102
1102,0.0001552436654289388
1042,0.0001551209657233394
0299,0.00015509736060055146
0963,0.00015509547182288445
3019,0.00015496452392351758
1680,0.0001549312432154484
0046,0.0001548640343933439
2467,0.0001544982109284355
0518,0.00015449175672343067
0110,0.00015436902458158016
0735,0.00015434641597698113
2966,0.00015416273709978803
0947,0.00015361184014320005
0104,0.0001533428865683541
3119,0.0001531428178761309
0784,0.00015314015756239468
1318,0.00015298339031106904
2688,0.00015298339031106904
0835,0.00015298339031106904
2599,0.00015298339031106904
0139,0.00015298339031106904
1642,0.00015298339031106904
1092,0.00015291182427085845
2764,0.00015263411309247678
2192,0.00015252191466475144
0806,0.0001525205653264962
2439,0.00015219143765636447
2332,0.0001518451270859055
1096,0.00015157916121419528
0888,0.0001512199964406281
1874,0.00015111191390294445
0596,0.00015092535008270894
2292,0.00015079898871296223
1254,0.0001505914505254346
2865,0.00015013467042815931
0904,0.00014975673958884359
0568,0.00014958178466092207
0899,0.0001490948703439718
1944,0.00014909098060909254
2079,0.00014885199837382906
1875,0.00014867510874363684
2653,0.00014863362729391358
1765,0.00014853035901759247
1478,0.0001483435488466806
2665,0.00014824334120044555
0468,0.00014808627378316605
2022,0.00014803295100469641
2957,0.00014799421722675683
0313,0.0001479544375445569
0633,0.00014793062078116804
2871,0.00014777489336435977
2769,0.0001476773874303818
1487,0.00014755344865414086
0288,0.00014736021578729523
0423,0.00014717079104638398
0793,0.00014716361455666298
0416,0.00014706262868493435
0260,0.00014696514864006945
0232,0.00014675977017319117
1439,0.00014646622672702286
1550,0.00014645040199284535
1442,0.0001463436484516773
1697,0.00014606445877348947
2903,0.00014592577807817178
1815,0.00014580503579822315
2403,0.00014541876023650994
3082,0.00014519311160059728
1152,0.00014513994040122298
2864,0.0001451027495140214
1201,0.00014506047300578832
0442,0.00014478809935891158
0002,0.00014439294731225048
1119,0.00014354658501601305
1220,0.00014323951486250729
0802,0.00014321181796723702
2414,0.00014304548237760459
2977,0.00014294664094366573
2369,0.00014291055461737126
1256,0.0001429062748973994
1276,0.0001428022735058143
2792,0.0001427484013853973
2772,0.00014246135609253946
1197,0.00014235996952545677
1358,0.00014211996304724624
1278,0.0001417553541060373
2744,0.00014171231073735355
2993,0.0001416600312921843
1349,0.00014126819819832998
0093,0.00014111031118534432
0883,0.00014065873976412587
0475,0.00014048001567606742
2185,0.00014037518169552477
0466,0.00013992310501768196
1729,0.0001398587420370965
1571,0.0001396940610866641
0050,0.00013955646271756128
0479,0.00013950026981146012
2009,0.00013928258072871133
0719,0.00013883778299360222
1147,0.0001388336630955528
0674,0.00013853343992783118
2083,0.00013844870116287648
3131,0.00013842174551978255
2377,0.00013833331991323358
1050,0.00013781981312912942
1492,0.00013777062343919098
0714,0.00013771353989618432
2860,0.00013764939303457065
0668,0.00013763357031081262
2290,0.00013753216324958095
0340,0.0001374629013582948
1040,0.0001373242729829831
2450,0.0001368104062082512
1829,0.00013665160119828322
1121,0.00013659097051858294
0775,0.00013634914529200533
2146,0.00013592597365339135
2714,0.00013591923458359137
2132,0.00013584136834501404
2408,0.0001357749272831282
1223,0.00013534309269209603
1581,0.00013527566510438102
1199,0.0001350151681005112
2750,0.00013486428424906155
0189,0.00013485795806267363
0970,0.00013459811576614332
1890,0.0001344504745827424
1592,0.00013439341736262958
2037,0.0001340705197774694
1689,0.00013385704671452936
0980,0.00013385574565920671
2256,0.00013382066882968466
0360,0.00013329800874720143
0869,0.0001329636433257018
1529,0.00013294017050450357
0851,0.00013285672680392584
1024,0.00013280807500897263
1518,0.0001327568978582785
0427,0.00013274921366326635
1669,0.00013268942962846005
2839,0.00013268810267484817
2927,0.00013263886622286823
0728,0.00013241315651189972
2746,0.00013230298138196083
0124,0.0001318616586307625
1802,0.00013185789051220346
2344,0.00013158366873269818
0712,0.0001312766337397657
0391,0.0001311496437210247
0037,0.0001310831399015985
2433,0.00013106254466310247
0541,0.00013103897868419503
1232,0.00013097017658829317
3040,0.0001307516864042862
0786,0.00013047298637926998
2664,0.00013044733931381997
2013,0.00013039296214866088
1411,0.00013031812698549908
0235,0.00013010853768823983
0361,0.00012999815052713143
1268,0.00012994951367696847
0901,0.00012974811079974897
2866,0.00012971095712298607
0067,0.0001296185713038618
1030,0.000129606769531068
0283,0.00012953561126151407
1969,0.00012951955134993172
1918,0.00012950741128078298
1295,0.00012911929509078286
2259,0.00012871195537361366
1858,0.0001286576690989264
3127,0.00012852665141844174
1730,0.00012850295455218766
1847,0.00012829304981149054
1467,0.0001282760653560771
1474,0.00012822151480722938
1368,0.00012818153395481065
0434,0.00012800664261874056
0752,0.00012785151269848114
0135,0.00012776282309812114
0722,0.0001274718127016801
0371,0.00012741625227739734
